run_id,config_id,pair_key,base_id,cornea_id,platform_id,optic_state,pupil_mm,defocus_retina_d,defocus_shape_d,mtfa,mtf10,mtf20,mtf30,mtf40,mtf50,mtf60
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_ATC_M3_AL24477_N0_WFS_MONO_EPD5,CAR_ATC_M3_AL24477_N0_WFS_EPD5,ATC_M3_AL24477,N0,WFS,MONO,5.0,-1.75,-1.5,0.05162008616099068,0.09042084529688348,0.03237481851013241,0.014785136530549435,0.0050086829911105924,0.003730236039302621,0.0028559078619106388
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_ATC_M3_AL24477_N0_WFS_MONO_EPD5,CAR_ATC_M3_AL24477_N0_WFS_EPD5,ATC_M3_AL24477,N0,WFS,MONO,5.0,-2.0,-1.75,0.04319140380106415,0.012791136562242855,0.00851731868641334,0.011376139321600639,0.005859293103137538,0.0021781633099572546,0.002727201447509054
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_ATC_M3_AL24477_N0_WFS_MONO_EPD5,CAR_ATC_M3_AL24477_N0_WFS_EPD5,ATC_M3_AL24477,N0,WFS,MONO,5.0,-2.25,-2.0,0.03577410072573943,0.04416494014498527,0.006858137120967075,0.003198917382851456,0.004269731402894293,0.0018533738272183808,0.0012416846244682515
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_ATC_M3_AL24477_N0_WFS_MONO_EPD5,CAR_ATC_M3_AL24477_N0_WFS_EPD5,ATC_M3_AL24477,N0,WFS,MONO,5.0,-2.5,-2.25,0.031131889650993453,0.03770148490462425,0.01346081590925811,0.00148728312469114,0.002068872058766762,0.0014380755078362282,0.001615388834607846
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_ATC_M3_AL24477_N0_WFS_MONO_EPD5,CAR_ATC_M3_AL24477_N0_WFS_EPD5,ATC_M3_AL24477,N0,WFS,MONO,5.0,-2.75,-2.5,0.027248900459732717,0.001353352533616626,0.007968303451081241,0.0041110758563233495,0.0003399807801611208,0.0019426778739576349,0.0020799051841619703
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_ATC_M3_AL24477_N0_WFS_MONO_EPD5,CAR_ATC_M3_AL24477_N0_WFS_EPD5,ATC_M3_AL24477,N0,WFS,MONO,5.0,-3.0,-2.75,0.023274041122205033,0.01998620333708706,0.0010442868302422336,0.0037298949857029052,0.00106314238078194,0.0018999875485399991,0.000794786411834331
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_ATC_M3_AL24477_N0_WFS_EDOF_EPD3,CAR_ATC_M3_AL24477_N0_WFS_EPD3,ATC_M3_AL24477,N0,WFS,EDOF,3.0,0.5,0.5,0.18285621886840525,0.29687196612958444,0.18499707249625263,0.07194590690759545,0.03007663140147325,0.004396420782618496,0.05032723366554738
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_ATC_M3_AL24477_N0_WFS_EDOF_EPD3,CAR_ATC_M3_AL24477_N0_WFS_EPD3,ATC_M3_AL24477,N0,WFS,EDOF,3.0,0.25,0.25,0.31092196951476575,0.531558844679123,0.3171229224880273,0.2541199283277167,0.15927156440469098,0.09870476152359271,0.022066501952101608
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_ATC_M3_AL24477_N0_WFS_EDOF_EPD3,CAR_ATC_M3_AL24477_N0_WFS_EPD3,ATC_M3_AL24477,N0,WFS,EDOF,3.0,0.0,0.0,0.4459505315329548,0.6979057170726028,0.46561695920716833,0.3625123184914134,0.2895433130399457,0.26306492601804315,0.20753323998998294
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_ATC_M3_AL24477_N0_WFS_EDOF_EPD3,CAR_ATC_M3_AL24477_N0_WFS_EPD3,ATC_M3_AL24477,N0,WFS,EDOF,3.0,-0.25,-0.25,0.2524035422757388,0.6476276213802243,0.2459220063114037,0.007472578029473407,0.042625065091294066,0.029087437465693332,0.11799686254433207
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_ATC_M3_AL24477_N0_WFS_EDOF_EPD3,CAR_ATC_M3_AL24477_N0_WFS_EPD3,ATC_M3_AL24477,N0,WFS,EDOF,3.0,-0.5,-0.5,0.16970323385969072,0.37387066491102683,0.06782499374930286,0.008981346176305464,0.03704523473586227,0.05180717612490421,0.05203974830018014
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_ATC_M3_AL24477_N0_WFS_EDOF_EPD3,CAR_ATC_M3_AL24477_N0_WFS_EPD3,ATC_M3_AL24477,N0,WFS,EDOF,3.0,-0.75,-0.75,0.13388781287383258,0.036671917666432144,0.011303939938406577,0.08676652526174738,0.02167460248589741,0.01861617757398739,0.007175813262253785
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_ATC_M3_AL24477_N0_WFS_EDOF_EPD3,CAR_ATC_M3_AL24477_N0_WFS_EPD3,ATC_M3_AL24477,N0,WFS,EDOF,3.0,-1.0,-1.0,0.10154967628493375,0.15957863744843231,0.13897661659643748,0.008617947742785854,0.004361559538635443,0.007125265121654782,0.01408967839636821
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_ATC_M3_AL24477_N0_WFS_EDOF_EPD3,CAR_ATC_M3_AL24477_N0_WFS_EPD3,ATC_M3_AL24477,N0,WFS,EDOF,3.0,-1.25,-1.25,0.08480845815085171,0.13141895864653833,0.002684412279735773,0.02067569841103479,0.0012803706458189418,0.004061535838412317,0.008248006117741999
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_ATC_M3_AL24477_N0_WFS_EDOF_EPD3,CAR_ATC_M3_AL24477_N0_WFS_EPD3,ATC_M3_AL24477,N0,WFS,EDOF,3.0,-1.5,-1.5,0.07257893958297465,0.027237879590185806,0.04499161714559127,0.002477681861455143,0.002593389246022746,0.0032629755629903813,0.004563938431835738
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_ATC_M3_AL24477_N0_WFS_EDOF_EPD3,CAR_ATC_M3_AL24477_N0_WFS_EPD3,ATC_M3_AL24477,N0,WFS,EDOF,3.0,-1.75,-1.75,0.06529812372497885,0.14569285271497504,0.03451564957318427,0.01357293742672934,0.006887481210823642,0.004415817626482482,0.003315424459867292
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_ATC_M3_AL24477_N0_WFS_EDOF_EPD3,CAR_ATC_M3_AL24477_N0_WFS_EPD3,ATC_M3_AL24477,N0,WFS,EDOF,3.0,-2.0,-2.0,0.05581606645289586,0.13056461827274296,0.003512217895339336,0.0027451210354517935,0.002379977578711044,0.002704945877179691,0.0011375391408864708
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_ATC_M3_AL24477_N0_WFS_EDOF_EPD3,CAR_ATC_M3_AL24477_N0_WFS_EPD3,ATC_M3_AL24477,N0,WFS,EDOF,3.0,-2.25,-2.25,0.04998738307995699,0.02609506765621805,0.025409006108008933,0.002671980224508589,0.004273413290771049,0.0014458189169347536,0.0013741524976513706
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_ATC_M3_AL24477_N0_WFS_EDOF_EPD3,CAR_ATC_M3_AL24477_N0_WFS_EPD3,ATC_M3_AL24477,N0,WFS,EDOF,3.0,-2.5,-2.5,0.0442116156974603,0.060209106952082196,0.015912100480907354,0.0041412612431525895,0.0015267159167978834,0.0014215550037855595,0.0016976383978797838
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_ATC_M3_AL24477_N0_WFS_EDOF_EPD3,CAR_ATC_M3_AL24477_N0_WFS_EPD3,ATC_M3_AL24477,N0,WFS,EDOF,3.0,-2.75,-2.75,0.039675812754866494,0.0704492860551104,0.006039330927226137,0.006120505100933277,0.0019195250495946847,0.001472766004527498,0.002567798224558997
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_ATC_M3_AL24477_N0_WFS_EDOF_EPD3,CAR_ATC_M3_AL24477_N0_WFS_EPD3,ATC_M3_AL24477,N0,WFS,EDOF,3.0,-3.0,-3.0,0.03582572314168743,0.030924897547689897,0.0053803057628267325,0.005621307733485127,0.00132816155379698,0.0018536206748836703,0.0019434769812766393
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_ATC_M3_AL24477_N0_WFS_EDOF_EPD5,CAR_ATC_M3_AL24477_N0_WFS_EPD5,ATC_M3_AL24477,N0,WFS,EDOF,5.0,0.5,0.75,0.09056710798347932,0.06504893190714192,0.11235013591427273,0.031099020961657477,0.03533278465394659,0.007208094186613959,0.010047785848829139
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_ATC_M3_AL24477_N0_WFS_EDOF_EPD5,CAR_ATC_M3_AL24477_N0_WFS_EPD5,ATC_M3_AL24477,N0,WFS,EDOF,5.0,0.25,0.5,0.12145815258946698,0.12712678873333771,0.05004565326395004,0.0824765203926065,0.03473926054573029,0.011180870815658111,0.011919207185740022
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_ATC_M3_AL24477_N0_WFS_EDOF_EPD5,CAR_ATC_M3_AL24477_N0_WFS_EPD5,ATC_M3_AL24477,N0,WFS,EDOF,5.0,0.0,0.25,0.26372678100397284,0.38909804541994836,0.19890464366136903,0.13658404926891993,0.16308450422984616,0.15283795095025365,0.12592482884798048
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_ATC_M3_AL24477_N0_WFS_EDOF_EPD5,CAR_ATC_M3_AL24477_N0_WFS_EPD5,ATC_M3_AL24477,N0,WFS,EDOF,5.0,-0.25,0.0,0.38178110557384404,0.7021833659252641,0.4438733255011446,0.2755699430912068,0.18346870159673734,0.13592351675062112,0.12214428282966622
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_ATC_M3_AL24477_N0_WFS_EDOF_EPD5,CAR_ATC_M3_AL24477_N0_WFS_EPD5,ATC_M3_AL24477,N0,WFS,EDOF,5.0,-0.5,-0.25,0.20796998372992548,0.4831807449699954,0.06515393657155304,0.03610638129498892,0.10766378452453888,0.06308280764737893,0.00032838526468269497
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_ATC_M3_AL24477_N0_WFS_EDOF_EPD5,CAR_ATC_M3_AL24477_N0_WFS_EPD5,ATC_M3_AL24477,N0,WFS,EDOF,5.0,-0.75,-0.5,0.14747893332781603,0.10327690300197592,0.09826542617357517,0.011398992804782463,0.0112442310667253,0.032744919354008035,0.014801506095279065
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_ATC_M3_AL24477_N0_WFS_EDOF_EPD5,CAR_ATC_M3_AL24477_N0_WFS_EPD5,ATC_M3_AL24477,N0,WFS,EDOF,5.0,-1.0,-0.75,0.1036930590535811,0.19557125428814004,0.014213724268647494,0.06230574317374729,0.024069552326726664,0.003400620626460759,0.00456849977041849
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_ATC_M3_AL24477_N0_WFS_EDOF_EPD5,CAR_ATC_M3_AL24477_N0_WFS_EPD5,ATC_M3_AL24477,N0,WFS,EDOF,5.0,-1.25,-1.0,0.07457924595839624,0.09765728467907928,0.06049867126870483,0.020164146067194848,0.01647255729083483,0.013897669326422538,0.0051945488014621885
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_ATC_M3_AL24477_N0_WFS_EDOF_EPD5,CAR_ATC_M3_AL24477_N0_WFS_EPD5,ATC_M3_AL24477,N0,WFS,EDOF,5.0,-1.5,-1.25,0.06248593985026159,0.06711225632067781,0.06245407318431951,0.00841884013754384,0.000627986784906527,0.010518225814425332,0.0031273835146513143
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_ATC_M3_AL24477_N0_WFS_EDOF_EPD5,CAR_ATC_M3_AL24477_N0_WFS_EPD5,ATC_M3_AL24477,N0,WFS,EDOF,5.0,-1.75,-1.5,0.05283524035422668,0.06317424477125085,0.0410913811521683,0.015142203727373335,0.005863240238611098,0.0006503146895987499,8.360599117222895e-05
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_ATC_M3_AL24477_N0_WFS_EDOF_EPD5,CAR_ATC_M3_AL24477_N0_WFS_EPD5,ATC_M3_AL24477,N0,WFS,EDOF,5.0,-2.0,-1.75,0.043893535738560904,0.05226022677958895,0.011518363120512937,0.010775004253686101,0.00604645512968411,0.00506150238771272,0.002787467784387602
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_ATC_M3_AL24477_N0_WFS_EDOF_EPD5,CAR_ATC_M3_AL24477_N0_WFS_EPD5,ATC_M3_AL24477,N0,WFS,EDOF,5.0,-2.25,-2.0,0.03617175578645391,0.06477153587859166,0.010472095255746942,0.007239086047721072,0.003443713850659427,0.0013967771315942696,0.0027437734890762644
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_ATC_M3_AL24477_N0_WFS_EDOF_EPD5,CAR_ATC_M3_AL24477_N0_WFS_EPD5,ATC_M3_AL24477,N0,WFS,EDOF,5.0,-2.5,-2.25,0.03151042284238379,0.04569420157824004,0.013091228032253398,0.0035547139972001845,0.0010938841748393217,0.0021835593269915812,0.0006140652980587102
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_ATC_M3_AL24477_N0_WFS_EDOF_EPD5,CAR_ATC_M3_AL24477_N0_WFS_EPD5,ATC_M3_AL24477,N0,WFS,EDOF,5.0,-2.75,-2.5,0.027663581380345074,0.023436885484898307,0.006740326811409176,0.002971198271034213,0.00012916063223883606,5.489642078380995e-05,0.002044903601791291
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_ATC_M3_AL24477_N0_WFS_EDOF_EPD5,CAR_ATC_M3_AL24477_N0_WFS_EPD5,ATC_M3_AL24477,N0,WFS,EDOF,5.0,-3.0,-2.75,0.02439212801187335,0.0017817216931964707,0.0025948327499470333,0.0038770530874442906,0.0006855985583447305,0.002063326911054963,0.001685041345140376
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_LB_AL2395_N0_HOA_MONO_EPD3,CAR_LB_AL2395_N0_HOA_EPD3,LB_AL2395,N0,HOA,MONO,3.0,0.5,0.5,0.15674275040698887,0.36352029530134294,0.06445077624832314,0.007129700361282769,0.007326588069832987,0.012296745387522257,0.015450394830090452
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_LB_AL2395_N0_HOA_MONO_EPD3,CAR_LB_AL2395_N0_HOA_EPD3,LB_AL2395,N0,HOA,MONO,3.0,0.25,0.25,0.3520942665632233,0.6681001186680076,0.4096975549549538,0.2643898552554404,0.1652454433173877,0.09307762853620319,0.048399221570501624
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_LB_AL2395_N0_HOA_MONO_EPD3,CAR_LB_AL2395_N0_HOA_EPD3,LB_AL2395,N0,HOA,MONO,3.0,0.0,0.0,0.5759545913225055,0.8335347031992033,0.6800969848160858,0.5478923396015941,0.4369176237184415,0.3402662220373063,0.2411147387286644
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_LB_AL2395_N0_HOA_MONO_EPD3,CAR_LB_AL2395_N0_HOA_EPD3,LB_AL2395,N0,HOA,MONO,3.0,-0.25,-0.25,0.304853838928807,0.7285099602440717,0.3470944263342118,0.1129465830887987,0.04783309675648657,0.059760550103679776,0.09379927696471135
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_LB_AL2395_N0_HOA_MONO_EPD3,CAR_LB_AL2395_N0_HOA_EPD3,LB_AL2395,N0,HOA,MONO,3.0,-0.5,-0.5,0.17299112316480308,0.39389575167148816,0.10205042279687894,0.07259946042080903,0.007474713666302299,0.0027329163700221203,0.013328817736106523
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_LB_AL2395_N0_HOA_MONO_EPD3,CAR_LB_AL2395_N0_HOA_EPD3,LB_AL2395,N0,HOA,MONO,3.0,-0.75,-0.75,0.13530444750998927,0.027346440477705496,0.060716720679519796,0.06523550621072856,0.025022332537249895,0.015863790869967424,0.01886172007701644
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_LB_AL2395_N0_HOA_MONO_EPD3,CAR_LB_AL2395_N0_HOA_EPD3,LB_AL2395,N0,HOA,MONO,3.0,-1.0,-1.0,0.10219872609737976,0.1672438026392564,0.08226730065725246,0.024399058449333533,0.012534982118313947,0.006385854368193892,0.006833762318831285
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_LB_AL2395_N0_HOA_MONO_EPD3,CAR_LB_AL2395_N0_HOA_EPD3,LB_AL2395,N0,HOA,MONO,3.0,-1.25,-1.25,0.08369483208302657,0.13632746669797452,0.0061067086283618875,0.01111680729314539,0.012752940670524652,0.00753904376981804,0.006023637893159169
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_LB_AL2395_N0_HOA_MONO_EPD3,CAR_LB_AL2395_N0_HOA_EPD3,LB_AL2395,N0,HOA,MONO,3.0,-1.5,-1.5,0.06899332331323263,0.002141636072584439,0.029970477979492205,0.0019166299341578175,0.008121270970882579,0.0038265202303894774,0.001873034719596568
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_LB_AL2395_N0_HOA_MONO_EPD3,CAR_LB_AL2395_N0_HOA_EPD3,LB_AL2395,N0,HOA,MONO,3.0,-1.75,-1.75,0.0592548514748139,0.08625190345023347,0.029036270868427905,0.004806148618234447,0.006861128335816439,0.005564881495996925,0.0003919071448992089
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_LB_AL2395_N0_HOA_MONO_EPD3,CAR_LB_AL2395_N0_HOA_EPD3,LB_AL2395,N0,HOA,MONO,3.0,-2.0,-2.0,0.051825590721595864,0.0563339997753385,0.004186167065784899,0.008946967713218424,0.005791240880233918,0.003910661242258818,0.0015656667083996855
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_LB_AL2395_N0_HOA_MONO_EPD3,CAR_LB_AL2395_N0_HOA_EPD3,LB_AL2395,N0,HOA,MONO,3.0,-2.25,-2.25,0.045665967733128345,0.019685753229291354,0.012293287668986018,0.006792027124634019,0.006144352218289887,0.00318863409322624,0.002220323203012747
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_LB_AL2395_N0_HOA_MONO_EPD3,CAR_LB_AL2395_N0_HOA_EPD3,LB_AL2395,N0,HOA,MONO,3.0,-2.5,-2.5,0.04105002370310813,0.04771410409240576,0.015817493115666482,0.007876837612793838,0.004366449100326986,0.003092794651588906,0.0018977584352173956
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_LB_AL2395_N0_HOA_MONO_EPD3,CAR_LB_AL2395_N0_HOA_EPD3,LB_AL2395,N0,HOA,MONO,3.0,-2.75,-2.75,0.03713588194966304,0.011760271311367622,0.006505972496586337,0.006910753452998506,0.003618795268784334,0.002277974474970926,0.0023361539916164744
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_LB_AL2395_N0_HOA_MONO_EPD3,CAR_LB_AL2395_N0_HOA_EPD3,LB_AL2395,N0,HOA,MONO,3.0,-3.0,-3.0,0.034061065998059824,0.028491033489078898,0.004785807342187587,0.005936504654521392,0.0032803443719333,0.0018174796454416087,0.0013026649004025043
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_LB_AL2395_N0_HOA_MONO_EPD5,CAR_LB_AL2395_N0_HOA_EPD5,LB_AL2395,N0,HOA,MONO,5.0,0.5,0.5,0.071756139231828,0.1038313821360799,0.039914015487438316,0.017131521748626578,0.005647193284867514,0.004361853778273754,0.0004934400027766454
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_LB_AL2395_N0_HOA_MONO_EPD5,CAR_LB_AL2395_N0_HOA_EPD5,LB_AL2395,N0,HOA,MONO,5.0,0.25,0.25,0.13024847203675197,0.1825560457943004,0.11531749202291239,0.07675150508726916,0.048033509612937716,0.028083378796265435,0.01363025108676571
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_LB_AL2395_N0_HOA_MONO_EPD5,CAR_LB_AL2395_N0_HOA_EPD5,LB_AL2395,N0,HOA,MONO,5.0,0.0,0.0,0.23307946937511448,0.3210896840600373,0.2400503214782725,0.1810888162401688,0.15177654837415094,0.12267337973334069,0.08551596650079053
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_LB_AL2395_N0_HOA_MONO_EPD5,CAR_LB_AL2395_N0_HOA_EPD5,LB_AL2395,N0,HOA,MONO,5.0,-0.25,-0.25,0.21884226408533286,0.4056202325636158,0.22829513283648314,0.12411284566928481,0.07234317673366553,0.055621468990809386,0.06612988429642114
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_LB_AL2395_N0_HOA_MONO_EPD5,CAR_LB_AL2395_N0_HOA_EPD5,LB_AL2395,N0,HOA,MONO,5.0,-0.5,-0.5,0.17404307519522647,0.3589253143082506,0.07027650257672366,0.01435310539464018,0.049466911510254626,0.062383116019725564,0.06014313239230756
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_LB_AL2395_N0_HOA_MONO_EPD5,CAR_LB_AL2395_N0_HOA_EPD5,LB_AL2395,N0,HOA,MONO,5.0,-0.75,-0.75,0.15211866764653753,0.24903784466476236,0.015558760829048711,0.12310012906236562,0.03177644161041,0.0002820236628388208,0.012551823958847923
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_LB_AL2395_N0_HOA_MONO_EPD5,CAR_LB_AL2395_N0_HOA_EPD5,LB_AL2395,N0,HOA,MONO,5.0,-1.0,-1.0,0.1423261220739012,0.0804580756320577,0.17065151953196886,0.003440138012003522,0.08319107405834318,0.024630543350357238,0.0017348743428863657
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_LB_AL2395_N0_HOA_MONO_EPD5,CAR_LB_AL2395_N0_HOA_EPD5,LB_AL2395,N0,HOA,MONO,5.0,-1.25,-1.25,0.09648966263301315,0.06933706531391519,0.012186979021725837,0.05520813004516417,0.005631677620329662,0.018557634448306094,0.008297179838609893
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_LB_AL2395_N0_HOA_MONO_EPD5,CAR_LB_AL2395_N0_HOA_EPD5,LB_AL2395,N0,HOA,MONO,5.0,-1.5,-1.5,0.08288052875105029,0.01277852811434499,0.011741951445528084,0.010495596043626914,0.0325972884945923,0.0027231573015200745,0.008082496438312454
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_LB_AL2395_N0_HOA_MONO_EPD5,CAR_LB_AL2395_N0_HOA_EPD5,LB_AL2395,N0,HOA,MONO,5.0,-1.75,-1.75,0.07600082838754257,0.14532901827541075,0.01910960221599021,0.03020400704179116,0.028773158107719233,0.010459676043921467,0.013395736681890931
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_LB_AL2395_N0_HOA_MONO_EPD5,CAR_LB_AL2395_N0_HOA_EPD5,LB_AL2395,N0,HOA,MONO,5.0,-2.0,-2.0,0.06816330341456547,0.0005709665721924852,0.014382795159143992,0.0332753303902746,0.02092120193818047,0.013608309175007155,0.0006790780518801513
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_LB_AL2395_N0_HOA_MONO_EPD5,CAR_LB_AL2395_N0_HOA_EPD5,LB_AL2395,N0,HOA,MONO,5.0,-2.25,-2.25,0.061453634523995444,0.12046087822439332,0.0026974177403477962,0.027366250001447497,0.014931303548879586,0.006089664150331328,0.004421292331090871
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_LB_AL2395_N0_HOA_MONO_EPD5,CAR_LB_AL2395_N0_HOA_EPD5,LB_AL2395,N0,HOA,MONO,5.0,-2.5,-2.5,0.05345171385295247,0.0417181355279243,0.01627047239587373,0.008336545041509751,0.010921855525479552,0.0040323008937975385,0.00334695424710598
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_LB_AL2395_N0_HOA_MONO_EPD5,CAR_LB_AL2395_N0_HOA_EPD5,LB_AL2395,N0,HOA,MONO,5.0,-2.75,-2.75,0.04467529329247946,0.07572952542768055,0.02873117310537266,0.01903418932078738,0.010077594530498401,0.0040938032903685955,0.000470727380089859
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_LB_AL2395_N0_HOA_MONO_EPD5,CAR_LB_AL2395_N0_HOA_EPD5,LB_AL2395,N0,HOA,MONO,5.0,-3.0,-3.0,0.04110633640946659,0.06528686598419328,0.032819250523614486,0.010950390590524718,0.006584878472127206,0.0004717574542412246,0.0024413754779586566
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_LB_AL2395_N0_HOA_EDOF_EPD3,CAR_LB_AL2395_N0_HOA_EPD3,LB_AL2395,N0,HOA,EDOF,3.0,0.5,0.75,0.08715194171120376,0.046567776102674555,0.05047237317412972,0.04315966240574266,0.036122314082077264,0.0179897439087604,0.021190949296841545
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_LB_AL2395_N0_HOA_EDOF_EPD3,CAR_LB_AL2395_N0_HOA_EPD3,LB_AL2395,N0,HOA,EDOF,3.0,0.25,0.5,0.0672592582284473,0.06878845589449012,0.020806826903082623,0.00798295238174998,0.008229692647709043,0.0010645262675113456,0.025658761157379202
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_LB_AL2395_N0_HOA_EDOF_EPD3,CAR_LB_AL2395_N0_HOA_EPD3,LB_AL2395,N0,HOA,EDOF,3.0,0.0,0.25,0.09108236807623718,0.12018137258057965,0.04739476457291738,0.023991603575886603,0.03590543802877319,0.02879096187998928,0.021631650559536718
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_LB_AL2395_N0_HOA_EDOF_EPD3,CAR_LB_AL2395_N0_HOA_EPD3,LB_AL2395,N0,HOA,EDOF,3.0,-0.25,0.0,0.14611343954369352,0.17143681635552882,0.15192497640165217,0.1143690560370661,0.06561895814724593,0.07108434896021604,0.0898265876087673
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_LB_AL2395_N0_HOA_EDOF_EPD3,CAR_LB_AL2395_N0_HOA_EPD3,LB_AL2395,N0,HOA,EDOF,3.0,-0.5,-0.25,0.10858746615570676,0.1780388396859617,0.07822842458228704,0.0478263962056638,0.04156681313993066,0.016565341632120503,0.02766499725779365
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_LB_AL2395_N0_HOA_EDOF_EPD3,CAR_LB_AL2395_N0_HOA_EPD3,LB_AL2395,N0,HOA,EDOF,3.0,-0.75,-0.5,0.08160356939964661,0.1238748108831297,0.022131632486931355,0.012710176458520192,0.044449380429371764,0.008624516156799215,0.0016828304103773271
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_LB_AL2395_N0_HOA_EDOF_EPD3,CAR_LB_AL2395_N0_HOA_EPD3,LB_AL2395,N0,HOA,EDOF,3.0,-1.0,-0.75,0.08464366264560366,0.043519966644373534,0.04459134141095035,0.04807551926102577,0.0571062374023196,0.02761623246187578,0.042582466666607297
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_LB_AL2395_N0_HOA_EDOF_EPD3,CAR_LB_AL2395_N0_HOA_EPD3,LB_AL2395,N0,HOA,EDOF,3.0,-1.25,-1.0,0.06659582261826964,0.004459845262018047,0.08057902486946877,0.016049747630910317,0.027544510704006635,0.028362164213595394,0.01892309208156897
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_LB_AL2395_N0_HOA_EDOF_EPD3,CAR_LB_AL2395_N0_HOA_EPD3,LB_AL2395,N0,HOA,EDOF,3.0,-1.5,-1.25,0.05682845781839797,0.008233356437160392,0.011401459169957603,0.01942534627534552,0.016091170545479157,0.01597440976804966,0.005027455007503169
task013-183dcffcd1da4f1cb1a219d9eedb39db,CFG_LB_AL2395_N0_HOA_EDOF_EPD3,CAR_LB_AL2395_N0_HOA_EPD3,LB_AL2395,N0,HOA,EDOF,3.0,-1.75,-1.5,0.04694208356891043,0.052138193887813655,0.011537626002458147,0.009515776007412588,0.0007396914054538586,0.0052097639965274015,0.016074056992240352
